origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
5,6,47219.083562165615,6,6,999999,1
5,3,47221.28028141176,6,999999,6,1
5,5,47221.28028141176,999999,8,0,1
4,5,47221.4538335766,2,6,0,1
5,2,47221.4538335766,8,999999,5,1
6,5,47221.4538335766,999999,8,0,1
8,5,47223.94532875279,8,1,6,1
1,3,47224.63775704013,999999,6,0,1
1,6,47224.63775704013,999999,4,5,1
5,6,47224.82106466903,999999,3,0,1
5,2,47226.40620319812,0,999999,0,1
6,1,47226.40620319812,7,999999,4,1
2,0,47227.59167044589,3,999999,8,1
5,4,47227.59167044589,3,5,6,1
5,6,47227.59167044589,1,999999,6,1
5,5,47232.40422819332,0,999999,6,1
1,5,47233.8417619079,6,999999,8,1
5,1,47233.8417619079,5,999999,2,1
5,0,47236.49109078865,6,999999,8,1
5,0,47236.49109078865,999999,6,2,1
5,7,47236.49109078865,5,999999,0,1
6,2,47236.49109078865,7,3,1,1
6,4,47236.49109078865,999999,8,1,1
8,3,47236.49109078865,999999,4,5,1
8,5,47236.49109078865,6,999999,0,1
1,6,47237.84069982173,2,999999,5,1
5,3,47237.84069982173,1,999999,8,1
5,5,47238.36100922398,0,999999,3,1
5,6,47238.36100922398,1,6,999999,1
6,2,47240.293782421075,6,5,0,1
1,7,47242.00150439049,6,999999,1,1
1,8,47246.093248665966,8,1,2,1
5,1,47246.38397780592,0,3,8,1
5,2,47246.38397780592,6,1,999999,1
5,6,47249.88274896494,2,999999,3,1
8,4,47249.88274896494,1,6,8,1
5,1,47251.59471135164,999999,0,6,1
6,3,47251.59471135164,999999,6,0,1
4,7,47252.26741383681,999999,6,5,1
4,1,47255.01007970607,6,5,5,1
5,3,47255.01007970607,8,999999,6,1
6,5,47255.01007970607,6,6,1,1
4,6,47255.532027472436,8,5,0,1
1,5,47255.54734968205,1,999999,3,1
5,6,47257.95874507619,0,1,5,1
6,4,47257.95874507619,999999,0,2,1
6,6,47257.95874507619,5,5,0,1
1,3,47258.36023401546,999999,1,7,1
8,3,47258.63667500539,6,999999,1,1
5,5,47261.34523502965,999999,1,1,1
5,6,47261.34523502965,999999,1,0,1
6,0,47261.89524175645,0,999999,6,1
4,6,47263.01597388644,999999,8,6,1
1,6,47263.27324887955,999999,0,0,1
5,5,47263.27324887955,2,2,999999,1
6,2,47265.63796947898,4,4,1,1
5,0,47266.22387310623,999999,2,5,1
5,0,47267.104719253155,5,5,3,1
1,0,47267.14322204516,999999,0,5,1
1,8,47267.14322204516,2,3,6,1
4,6,47267.14322204516,999999,2,3,1
5,4,47267.14322204516,2,5,6,1
5,6,47267.14322204516,5,0,5,1
5,6,47267.14322204516,5,999999,0,1
4,8,47267.377645595334,2,5,999999,1
4,8,47267.377645595334,999999,1,5,1
6,1,47267.377645595334,999999,999999,6,1
5,6,47269.009552100586,3,8,999999,1
6,8,47269.80649059796,6,999999,2,1
8,1,47272.493898117384,1,5,8,1
5,2,47273.81950658809,6,8,999999,1
5,7,47273.81950658809,4,8,999999,1
5,6,47279.9992456911,3,999999,0,1
6,0,47279.9992456911,4,999999,8,1
6,1,47281.31758915013,999999,6,3,1
5,2,47293.72421201972,999999,8,3,1
6,3,47293.72421201972,1,2,999999,1
2,5,47294.4737586244,999999,5,7,1
5,6,47294.4737586244,0,2,3,1
6,0,47294.4737586244,3,5,3,1
8,4,47294.4737586244,5,999999,3,1
8,7,47294.4737586244,999999,5,1,1
5,3,47295.12771604622,999999,6,1,1
5,5,47295.12771604622,2,999999,1,1
1,0,47296.968723960475,8,999999,5,1
4,1,47296.968723960475,2,999999,4,1
6,1,47296.968723960475,999999,0,8,1
5,2,47297.014724330176,999999,3,5,1
8,8,47297.014724330176,5,1,6,1
6,1,47300.63310572475,6,3,0,1
6,5,47300.63310572475,999999,1,6,1
1,4,47300.64355082606,999999,3,8,1
5,2,47300.64355082606,999999,8,3,1
6,1,47303.03283106459,1,999999,6,1
6,8,47303.03283106459,0,1,999999,1
5,2,47304.96667238055,999999,3,999999,1
6,5,47305.40970596541,0,1,999999,1
8,3,47305.40970596541,5,999999,6,1
5,8,47307.402306500975,999999,0,6,1
5,5,47307.63827307647,6,2,8,1
1,6,47309.514581147436,0,999999,5,1
5,2,47309.97888317484,8,6,999999,1
1,0,47310.40269063782,999999,6,999999,1
5,5,47310.40269063782,6,3,999999,1
5,8,47310.40269063782,999999,5,6,1
6,3,47310.40269063782,999999,3,1,1
5,0,47312.2392201567,999999,4,3,1
6,5,47312.2392201567,1,6,8,1
6,5,47312.2392201567,999999,8,0,1
6,8,47312.2392201567,6,999999,2,1
6,0,47314.75583772564,6,4,5,1
6,6,47314.75583772564,0,5,2,1
8,4,47314.75583772564,6,5,1,1
4,0,47317.93041040016,2,999999,6,1
5,6,47317.93041040016,5,8,0,1
6,4,47317.93041040016,7,8,999999,1
6,3,47318.92610294054,999999,4,2,1
5,8,47321.76864072749,999999,1,6,1
1,8,47325.97967631936,5,999999,999999,1
5,5,47325.97967631936,0,3,6,1
5,2,47326.562327823405,6,2,6,1
4,8,47326.903150754755,5,4,3,1
5,3,47326.903150754755,5,6,5,1
8,8,47329.96169895731,999999,0,6,1
2,2,47331.49647745476,0,0,3,1
5,2,47331.49647745476,999999,5,8,1
5,3,47332.4432062749,999999,6,6,1
1,1,47333.815189259636,6,3,3,1
6,6,47333.815189259636,999999,1,4,1
1,4,47334.22396519428,1,5,999999,1
5,5,47334.22396519428,999999,6,0,1
6,5,47334.22396519428,5,999999,8,1
1,1,47339.52338769794,999999,5,7,1
5,8,47339.52338769794,999999,0,1,1
6,4,47339.52338769794,8,1,6,1
6,7,47339.52338769794,2,5,0,1
6,8,47339.52338769794,1,0,5,1
5,6,47340.0929728219,6,2,0,1
5,8,47340.0929728219,999999,5,6,1
4,4,47343.32448071443,999999,6,5,1
5,2,47343.32448071443,6,3,1,1
1,3,47345.81150111182,2,8,999999,1
5,4,47345.81150111182,999999,6,5,1
5,4,47354.1838870183,999999,7,6,1
8,2,47354.1838870183,999999,0,5,1
8,5,47354.1838870183,999999,0,6,1
4,3,47354.62810023973,999999,1,5,1
1,3,47358.695115854585,4,1,6,1
5,6,47359.16297783164,0,3,6,1
6,5,47359.16297783164,6,999999,5,1
6,2,47360.77696133339,0,6,5,1
5,6,47360.95848419954,6,8,2,1
8,2,47360.95848419954,999999,6,6,1
6,4,47362.66205763472,3,8,2,1
5,4,47364.384138170164,999999,5,6,1
6,0,47364.384138170164,1,999999,5,1
5,8,47365.4871136995,999999,6,4,1
5,0,47366.79020729846,6,8,999999,1
8,7,47366.79020729846,6,0,999999,1
8,2,47368.673143298416,6,4,0,1
1,3,47368.9419476449,999999,2,5,1
8,4,47368.9419476449,6,6,6,1
6,2,47370.05018246082,1,5,6,1
6,6,47370.05018246082,0,3,2,1
1,2,47373.0497710113,999999,4,8,1
4,5,47373.0497710113,0,999999,6,1
2,6,47395.95151834971,999999,4,7,1
5,6,47396.140423681434,3,4,1,1
5,7,47396.140423681434,1,3,999999,1
5,5,47397.941308696536,999999,0,2,1
8,3,47401.61107972491,5,999999,8,1
6,5,47403.73252805614,999999,3,0,1
2,1,47404.982968492506,1,2,0,1
4,1,47404.982968492506,5,0,3,1
5,0,47404.982968492506,8,999999,6,1
4,5,47408.25225906189,999999,6,0,1
6,4,47408.25225906189,8,1,999999,1
8,5,47408.25225906189,2,5,999999,1
5,3,47409.995431244766,8,5,5,1
6,5,47409.995431244766,7,999999,5,1
6,8,47409.995431244766,3,6,0,1
5,5,47416.11922424454,1,3,7,1
1,6,47418.313500183045,0,8,6,1
5,6,47419.784101110454,0,1,5,1
6,2,47419.784101110454,8,0,6,1
6,0,47424.09017276108,8,4,0,1
5,5,47427.40348110286,999999,0,3,1
6,3,47427.40348110286,8,6,6,1
6,2,47428.134576355005,8,999999,2,1
5,5,47429.83777897812,8,0,999999,1
5,6,47429.83777897812,1,2,6,1
1,3,47430.31856467375,999999,2,6,1
6,2,47430.31856467375,6,0,5,1
8,4,47432.54994964482,6,5,999999,1
6,7,47434.39645652064,2,999999,6,1
1,5,47436.485605451184,999999,0,8,1
5,5,47442.09248435164,8,5,0,1
5,1,47445.4827047557,999999,7,5,1
6,1,47445.4827047557,6,3,999999,1
5,6,47447.13489452058,999999,6,6,1
1,6,47448.050220666046,4,999999,2,1
2,8,47448.050220666046,0,5,999999,1
5,4,47450.272721982394,2,3,999999,1
5,1,47451.22041231548,6,5,999999,1
6,1,47451.22041231548,6,8,5,1
4,1,47451.369478225686,999999,8,3,1
4,3,47451.369478225686,1,4,6,1
4,2,47451.55689823009,5,3,0,1
5,0,47460.95736500372,2,6,999999,1
6,8,47460.95736500372,3,5,999999,1
8,5,47460.95736500372,0,3,999999,1
6,3,47461.92232386423,5,999999,6,1
4,8,47469.632155023486,0,999999,8,1
5,4,47471.191291317824,2,999999,1,1
5,6,47471.191291317824,6,8,999999,1
1,6,47477.296321590235,999999,6,2,1
1,8,47481.30477281342,8,999999,0,1
4,4,47481.30477281342,999999,5,6,1
6,0,47481.30477281342,6,999999,3,1
5,3,47482.41707044383,999999,0,6,1
2,5,47482.52727308105,1,999999,5,1
4,4,47482.52727308105,2,4,999999,1
8,4,47482.52727308105,3,999999,8,1
5,1,47482.72500999503,999999,4,0,1
6,3,47482.72500999503,999999,0,4,1
6,7,47482.72500999503,5,999999,5,1
5,5,47486.99754733034,4,1,999999,1
6,5,47486.99754733034,0,8,1,1
4,5,47487.605379673194,8,1,999999,1
6,1,47487.605379673194,8,1,999999,1
6,2,47487.605379673194,6,999999,4,1
1,3,47490.123732864304,999999,999999,5,1
2,4,47490.123732864304,0,6,7,1
6,5,47491.34641681162,999999,8,5,1
1,1,47491.961097483494,4,7,999999,1
5,8,47491.961097483494,5,5,999999,1
2,6,47492.79691408502,5,1,4,1
4,5,47498.672951264605,1,999999,3,1
6,7,47498.672951264605,8,999999,6,1
1,8,47500.570284635694,2,999999,5,1
5,5,47500.570284635694,3,999999,8,1
6,2,47500.570284635694,5,999999,0,1
5,4,47500.63562723532,6,0,999999,1
1,7,47501.82485107292,999999,6,3,1
2,4,47502.41715583835,2,1,999999,1
6,8,47502.41715583835,999999,1,6,1
5,4,47502.7274567139,8,999999,1,1
6,6,47502.7274567139,7,5,999999,1
6,3,47503.7209773484,0,6,999999,1
1,8,47505.14615631657,999999,5,5,1
1,6,47507.340018879084,999999,6,2,1
6,5,47507.340018879084,5,1,999999,1
1,6,47509.19205786778,6,1,0,1
5,2,47509.19205786778,6,6,999999,1
5,1,47510.13017262312,8,6,999999,1
5,3,47510.13017262312,5,999999,0,1
5,4,47510.13017262312,6,0,999999,1
6,5,47510.13017262312,6,6,999999,1
5,2,47512.03761029834,999999,6,1,1
5,8,47512.76005836003,5,6,999999,1
6,1,47512.76005836003,4,999999,0,1
5,8,47513.237055297934,999999,6,6,1
8,3,47513.237055297934,4,1,999999,1
2,2,47514.626281538876,1,6,3,1
6,0,47514.626281538876,999999,3,1,1
2,0,47518.202192259356,6,999999,7,1
5,6,47518.202192259356,3,999999,5,1
2,5,47518.90060602007,999999,4,3,1
5,2,47518.90060602007,4,0,3,1
6,0,47518.90060602007,8,5,2,1
4,7,47520.05375670873,3,1,2,1
4,6,47522.92966582527,999999,8,8,1
5,2,47523.90181900922,1,1,3,1
5,8,47525.61558297057,4,999999,2,1
1,6,47526.79486926376,1,999999,8,1
8,1,47526.79486926376,1,5,8,1
8,4,47526.79486926376,6,2,6,1
5,3,47527.10963990657,0,999999,5,1
5,4,47527.10963990657,999999,1,8,1
6,6,47527.10963990657,1,8,5,1
5,6,47527.276689243015,999999,0,7,1
5,5,47528.60361180899,8,7,999999,1
5,1,47529.54006845945,999999,8,2,1
5,4,47529.54006845945,5,999999,3,1
6,1,47529.54006845945,999999,8,5,1
6,5,47529.54006845945,2,0,3,1
6,4,47529.83806428007,0,999999,4,1
6,8,47529.83806428007,3,6,8,1
6,7,47532.22869397477,4,5,3,1
1,5,47532.93804308583,999999,0,2,1
5,1,47532.93804308583,999999,6,6,1
6,7,47532.93804308583,5,0,6,1
1,0,47533.52810735398,6,3,3,1
5,3,47533.52810735398,999999,8,0,1
5,1,47534.92204110385,8,6,999999,1
5,4,47534.92204110385,999999,3,6,1
5,2,47540.92314634068,2,999999,3,1
6,1,47540.92314634068,5,999999,2,1
6,5,47541.34677819343,999999,3,5,1
8,5,47541.34677819343,2,999999,0,1
5,5,47542.40645877793,5,999999,8,1
1,5,47543.15758062797,1,6,999999,1
6,2,47543.15758062797,999999,5,4,1
5,3,47544.765339175094,999999,1,6,1
1,3,47548.76036095454,999999,1,5,1
4,6,47548.85826532644,1,3,8,1
6,5,47548.85826532644,5,8,0,1
5,4,47553.3170112813,3,3,4,1
1,3,47554.52466514571,999999,999999,5,1
4,5,47554.52466514571,6,999999,3,1
5,6,47554.52466514571,999999,5,5,1
6,6,47554.52466514571,999999,0,5,1
6,0,47556.44766261702,999999,3,2,1
6,2,47556.44766261702,3,6,999999,1
8,8,47556.939659286465,6,3,5,1
6,6,47557.74288419017,999999,6,6,1
6,8,47557.860076084085,6,999999,0,1
5,1,47559.83832735716,7,5,999999,1
5,3,47559.83832735716,6,999999,7,1
8,5,47559.83832735716,4,999999,6,1
1,6,47561.77618761629,999999,2,5,1
6,1,47561.77618761629,999999,3,0,1
6,6,47561.77618761629,5,0,6,1
1,1,47562.10803813931,999999,6,3,1
6,2,47562.10803813931,999999,8,2,1
4,8,47564.47279901453,999999,2,1,1
6,3,47564.47279901453,999999,6,4,1
5,3,47566.4279975441,999999,6,999999,1
6,8,47566.4279975441,5,999999,0,1
6,6,47567.095355841615,8,5,999999,1
5,3,47567.43511855698,8,1,1,1
6,4,47567.43511855698,999999,8,4,1
6,5,47569.27593167103,999999,6,4,1
4,0,47570.98975471266,5,999999,2,1
5,1,47570.98975471266,6,999999,3,1
6,3,47570.98975471266,3,0,999999,1
8,7,47570.98975471266,6,0,6,1
4,8,47571.75219062439,5,1,6,1
6,7,47571.75219062439,999999,5,3,1
4,1,47579.671101004176,2,999999,6,1
8,3,47579.671101004176,6,999999,6,1
1,2,47583.650835297216,999999,3,8,1
6,1,47583.650835297216,8,999999,3,1
8,3,47585.137510765526,6,4,5,1
5,3,47586.07429925961,999999,6,0,1
5,8,47586.07429925961,999999,0,1,1
8,1,47586.07429925961,1,5,8,1
5,3,47586.3302899201,1,0,999999,1
5,8,47586.3302899201,999999,3,5,1
1,4,47586.64552164548,999999,1,8,1
4,4,47586.64552164548,999999,8,5,1
8,4,47586.64552164548,999999,6,3,1
4,6,47586.74764272853,999999,1,0,1
8,6,47586.74764272853,999999,8,5,1
4,4,47587.40527897747,8,999999,6,1
6,1,47587.40527897747,2,5,999999,1
6,3,47587.40527897747,999999,6,0,1
6,3,47588.091178977615,999999,8,6,1
4,2,47591.51135710116,8,999999,1,1
5,0,47591.51135710116,999999,3,1,1
6,6,47591.51135710116,6,8,5,1
1,3,47591.60636937331,8,4,999999,1
6,2,47591.60636937331,4,5,5,1
6,4,47591.60636937331,1,5,999999,1
6,5,47591.8959304966,999999,2,5,1
6,5,47592.511041595484,6,1,6,1
1,5,47592.97926377997,999999,0,8,1
2,1,47592.97926377997,999999,3,3,1
6,2,47600.14621653673,999999,5,6,1
8,1,47600.14621653673,3,2,0,1
5,2,47600.858824757255,999999,6,0,1
5,6,47600.858824757255,6,5,6,1
5,3,47601.26723182813,999999,1,8,1
5,4,47601.26723182813,5,2,999999,1
5,5,47601.26723182813,6,2,999999,1
6,8,47601.26723182813,999999,5,2,1
6,0,47602.31801358104,3,999999,2,1
6,0,47602.31801358104,6,7,5,1
5,3,47602.6257951851,5,999999,5,1
1,6,47603.72505806731,999999,3,0,1
1,2,47605.94169089796,999999,4,8,1
5,5,47605.94169089796,5,6,2,1
8,8,47605.94169089796,6,1,3,1
5,5,47606.521531670594,999999,6,3,1
6,2,47606.521531670594,0,8,999999,1
5,2,47609.74624588943,8,7,999999,1
8,1,47609.74624588943,8,8,6,1
1,8,47610.054309534295,0,999999,5,1
6,2,47610.054309534295,5,5,999999,1
6,4,47610.9238583634,1,999999,5,1
5,3,47611.38989289328,999999,8,0,1
6,7,47611.38989289328,0,999999,6,1
1,8,47611.786811521815,999999,8,3,1
4,5,47611.786811521815,0,999999,1,1
1,6,47611.89128538708,0,999999,3,1
5,1,47611.89128538708,6,6,5,1
6,6,47611.89128538708,5,8,5,1
6,5,47613.94104760003,999999,1,8,1
6,8,47613.94104760003,6,999999,5,1
6,5,47615.041098860434,3,999999,6,1
6,3,47616.05833875603,999999,2,0,1
4,0,47616.31524955157,1,6,999999,1
5,0,47616.31524955157,6,5,2,1
5,2,47622.81691997504,3,1,999999,1
1,8,47622.93575349025,6,999999,6,1
6,5,47622.93575349025,8,7,999999,1
6,8,47622.93575349025,999999,1,5,1
5,0,47624.40088035069,1,4,1,1
5,1,47624.40088035069,3,999999,7,1
5,5,47624.40088035069,1,4,6,1
5,6,47624.40088035069,2,0,999999,1
5,8,47625.24093024549,999999,0,8,1
5,8,47629.35135293169,4,999999,8,1
6,7,47632.509816862315,6,6,7,1
5,4,47632.62442077185,999999,8,6,1
5,7,47632.62442077185,2,1,7,1
1,5,47634.86856437296,999999,5,1,1
1,2,47635.13372948084,0,6,999999,1
1,7,47635.13372948084,8,6,3,1
2,6,47635.13372948084,8,999999,6,1
5,6,47635.13372948084,999999,3,6,1
6,0,47635.13372948084,999999,7,6,1
6,2,47635.13372948084,999999,0,5,1
1,4,47636.93868694243,8,999999,5,1
5,1,47636.93868694243,6,6,5,1
8,2,47636.93868694243,999999,2,3,1
5,3,47640.73287031986,0,2,999999,1
6,4,47640.73287031986,6,6,999999,1
2,3,47641.341005223505,5,6,6,1
8,3,47642.74503605705,0,2,999999,1
8,4,47642.74503605705,999999,1,8,1
1,8,47644.349979667946,5,2,3,1
2,6,47644.3934303919,999999,0,3,1
4,5,47644.3934303919,2,999999,0,1
6,2,47644.3934303919,999999,3,4,1
5,4,47649.718847296856,8,1,999999,1
4,2,47653.62094956209,4,8,7,1
5,2,47653.62094956209,4,999999,5,1
6,5,47653.62094956209,1,1,1,1
6,0,47654.35593164016,999999,5,6,1
1,4,47654.54287065916,1,5,999999,1
1,6,47654.54287065916,999999,6,3,1
1,0,47654.93017673835,8,5,4,1
5,1,47654.93017673835,6,999999,7,1
5,6,47654.93017673835,999999,2,5,1
4,3,47655.44218954072,999999,6,6,1
6,1,47655.99898104273,4,8,3,1
6,5,47655.99898104273,5,1,2,1
8,3,47655.99898104273,999999,0,6,1
1,8,47664.99120893006,8,0,5,1
2,8,47664.99120893006,3,0,999999,1
6,5,47664.99120893006,2,3,1,1
5,6,47665.4243933908,6,999999,3,1
6,8,47666.12692387918,2,999999,999999,1
5,2,47668.265348975634,7,999999,0,1
4,2,47670.66594767849,8,999999,1,1
5,0,47671.26072622863,7,999999,2,1
6,6,47671.26072622863,2,999999,5,1
5,3,47672.39807836245,2,8,999999,1
5,1,47674.49187399875,6,0,8,1
5,3,47674.49187399875,5,999999,1,1
6,5,47678.385750966416,3,5,5,1
6,0,47678.72197008066,3,0,5,1
8,3,47679.10286625252,999999,0,6,1
8,8,47679.10286625252,6,5,0,1
1,3,47679.74413677972,999999,3,0,1
5,6,47679.74413677972,0,999999,5,1
6,4,47681.13874926184,1,6,999999,1
6,6,47681.13874926184,5,6,0,1
1,2,47685.16668573262,6,3,6,1
6,1,47685.16668573262,5,8,999999,1
6,2,47685.275456824675,6,999999,8,1
2,8,47689.999115382176,2,999999,5,1
5,2,47690.73792374003,6,999999,4,1
5,3,47690.73792374003,1,0,6,1
8,5,47690.73792374003,3,5,999999,1
1,4,47691.793413297404,5,999999,999999,1
5,5,47691.793413297404,6,4,2,1
6,2,47691.793413297404,6,1,8,1
1,3,47694.111543569576,7,4,5,1
6,8,47694.111543569576,6,6,0,1
8,3,47694.111543569576,5,6,1,1
5,2,47694.39096298468,0,6,999999,1
5,2,47694.39096298468,999999,6,1,1
5,2,47699.43598200595,0,6,999999,1
6,5,47699.43598200595,999999,6,5,1
1,8,47703.239024805225,5,7,999999,1
6,6,47703.239024805225,6,6,8,1
2,5,47704.14935609406,7,6,8,1
4,5,47706.681367892255,0,999999,0,1
6,8,47709.69373463076,6,999999,0,1
8,2,47709.69373463076,999999,6,3,1
1,2,47711.09049153736,3,0,999999,1
5,6,47711.09049153736,8,1,999999,1
6,0,47711.09049153736,6,3,6,1
5,8,47712.444217124175,1,6,8,1
6,5,47715.78266933595,4,999999,3,1
5,5,47718.39207298009,999999,8,6,1
5,5,47719.48377158477,2,0,5,1
6,5,47719.48377158477,999999,0,8,1
4,0,47723.52142188315,6,1,5,1
6,6,47723.52142188315,2,999999,3,1
1,8,47725.90352083665,6,5,4,1
5,5,47725.90352083665,999999,2,6,1
6,5,47725.90352083665,999999,5,5,1
5,0,47728.280048851615,5,999999,5,1
5,3,47728.280048851615,2,5,6,1
5,7,47728.280048851615,999999,0,5,1
5,8,47728.280048851615,999999,6,1,1
6,0,47728.280048851615,5,999999,8,1
1,5,47731.638748052086,0,0,8,1
4,8,47731.638748052086,999999,3,1,1
5,0,47733.95942689286,7,999999,5,1
6,0,47737.30930510649,999999,6,2,1
5,1,47740.8476157901,2,999999,6,1
5,2,47740.8476157901,6,1,8,1
5,2,47740.8476157901,999999,1,1,1
5,6,47740.8476157901,999999,6,7,1
6,2,47740.8476157901,3,8,999999,1
6,2,47743.37518561906,4,999999,6,1
6,0,47749.05381721584,5,6,7,1
5,6,47751.34069737251,999999,4,1,1
6,3,47751.34069737251,999999,8,5,1
5,1,47751.901082662975,6,5,0,1
5,8,47751.901082662975,3,6,4,1
5,8,47758.52639918791,8,1,999999,1
8,5,47758.652184551094,6,8,5,1
5,2,47759.96438931279,5,999999,8,1
5,3,47759.96438931279,999999,1,6,1
6,2,47759.96438931279,5,3,0,1
6,6,47761.01911282268,0,999999,6,1
6,6,47761.01911282268,6,999999,2,1
8,0,47761.01911282268,3,6,999999,1
1,0,47762.36193344546,999999,5,3,1
1,5,47762.36193344546,8,999999,6,1
4,7,47766.72442027772,999999,4,6,1
5,4,47766.72442027772,999999,3,1,1
6,1,47766.72442027772,3,999999,5,1
1,4,47766.86313690373,999999,5,3,1
5,2,47766.86313690373,999999,0,5,1
5,8,47766.86313690373,999999,3,5,1
1,5,47767.03590687924,2,999999,4,1
5,4,47767.03590687924,6,6,8,1
5,6,47767.03590687924,999999,5,4,1
6,8,47767.03590687924,0,999999,2,1
6,1,47767.19680900985,6,4,999999,1
6,1,47769.73477733058,2,999999,3,1
6,3,47769.73477733058,1,2,8,1
5,1,47770.18200454337,8,5,0,1
5,2,47770.65151057104,999999,6,4,1
5,8,47773.50493178984,999999,5,0,1
6,2,47773.50493178984,4,5,5,1
2,8,47780.39688747684,3,4,999999,1
5,6,47780.39688747684,8,5,4,1
1,2,47786.60380315432,0,3,0,1
2,0,47789.20768995439,3,2,999999,1
5,8,47789.20768995439,0,1,5,1
6,3,47789.20768995439,999999,7,6,1
5,5,47790.47105722602,1,999999,5,1
6,7,47790.47105722602,3,1,999999,1
4,1,47792.31581529603,6,4,5,1
8,3,47792.31581529603,5,999999,6,1
5,8,47795.133337000494,1,999999,3,1
6,4,47795.133337000494,5,2,7,1
1,8,47804.51210288718,6,999999,0,1
4,4,47804.51210288718,3,6,999999,1
1,1,47807.189775114646,0,3,999999,1
1,5,47807.189775114646,999999,0,8,1
1,2,47811.26192413304,999999,4,8,1
2,0,47811.26192413304,999999,5,4,1
5,0,47811.67065234358,3,8,1,1
5,7,47814.43339218463,1,5,3,1
6,4,47814.43339218463,999999,6,5,1
4,0,47820.225091192355,5,999999,6,1
5,1,47820.225091192355,5,3,999999,1
5,2,47823.67228846908,6,999999,4,1
6,4,47823.67228846908,999999,3,6,1
8,5,47827.32647666913,8,0,6,1
5,2,47828.267146633836,4,999999,8,1
4,0,47836.5085180245,999999,0,5,1
5,6,47836.5085180245,6,5,999999,1
5,6,47837.175724833774,6,999999,3,1
4,4,47837.700247814784,6,1,6,1
5,8,47839.36371572921,999999,1,3,1
8,3,47839.36371572921,0,6,6,1
1,3,47841.30729724412,6,2,5,1
5,0,47841.30729724412,5,8,3,1
4,6,47844.68093291485,5,999999,1,1
5,3,47844.68093291485,0,8,999999,1
1,6,47851.7005499127,6,1,0,1
4,3,47851.7005499127,999999,0,8,1
5,3,47851.7005499127,5,999999,2,1
8,4,47851.7005499127,0,5,5,1
4,1,47851.8364726843,2,999999,8,1
5,6,47851.8364726843,999999,7,3,1
6,3,47851.8364726843,8,0,2,1
5,4,47853.056549026536,2,1,3,1
4,5,47853.89738061366,999999,2,4,1
6,8,47853.89738061366,3,5,999999,1
4,2,47854.37814533971,6,999999,3,1
5,6,47854.89332016088,999999,1,8,1
4,1,47855.23262372841,2,8,3,1
5,1,47855.23262372841,999999,5,6,1
5,4,47858.25980303947,5,999999,5,1
1,3,47859.00107122368,4,5,999999,1
4,7,47859.654472502356,999999,3,2,1
5,3,47860.50139653195,999999,2,6,1
7,8,47860.50139653195,999999,6,0,1
8,3,47860.50139653195,1,999999,5,1
2,8,47865.94087044219,999999,4,5,1
5,7,47866.72071695855,999999,6,6,1
1,6,47867.235120712525,999999,6,6,1
4,6,47867.670505721835,2,999999,999999,1
5,2,47867.670505721835,6,1,999999,1
5,7,47867.670505721835,6,5,999999,1
5,8,47867.670505721835,999999,3,5,1
8,8,47867.670505721835,999999,5,6,1
1,3,47869.32980012699,5,5,999999,1
5,5,47869.513978482304,1,0,0,1
4,4,47874.37710937216,3,999999,5,1
5,3,47874.37710937216,6,6,999999,1
5,0,47876.66226314428,1,2,999999,1
6,1,47876.66226314428,8,999999,0,1
8,0,47876.66226314428,4,999999,5,1
6,8,47876.96574609336,1,999999,5,1
5,8,47877.436164240484,5,2,5,1
5,6,47878.9614703284,999999,0,8,1
6,5,47878.9614703284,999999,5,6,1
6,0,47879.72172200846,8,1,999999,1
5,0,47883.5794301676,7,5,2,1
5,5,47883.5794301676,5,999999,3,1
5,8,47883.5794301676,999999,3,8,1
4,0,47885.41623052378,0,2,5,1
8,0,47885.41623052378,1,8,6,1
1,4,47886.97373888739,6,0,8,1
5,5,47886.97373888739,6,3,0,1
5,3,47888.79145183029,8,6,5,1
5,6,47888.79145183029,5,999999,8,1
5,2,47892.98354444445,1,999999,6,1
2,8,47894.588399046195,1,5,3,1
5,0,47894.588399046195,3,999999,6,1
5,0,47894.588399046195,8,4,6,1
6,3,47897.38669895181,999999,1,7,1
6,4,47897.38669895181,999999,6,6,1
5,2,47897.751722892535,0,6,6,1
6,1,47897.751722892535,7,999999,5,1
1,6,47899.2820406936,999999,5,8,1
5,5,47904.1942811856,6,0,1,1
6,4,47904.1942811856,999999,7,5,1
4,6,47908.13680105202,6,2,6,1
8,8,47908.13680105202,999999,3,0,1
2,2,47913.85349609935,0,999999,6,1
5,3,47913.85349609935,0,0,999999,1
6,3,47913.85349609935,2,5,1,1
5,5,47914.04256990873,999999,0,4,1
8,2,47914.44071835549,6,999999,2,1
5,8,47915.80893505069,6,5,6,1
6,1,47915.80893505069,2,8,999999,1
